Date,Open,High,Low,Close,Adj Close,Volume
2023-12-28,2941.000000,2947.949951,2900.600098,2927.000000,2927.000000,1094620
2023-12-29,2935.100098,2975.000000,2925.100098,2967.100098,2967.100098,501880
2024-01-01,3000.000000,3049.949951,2970.000000,2978.500000,2978.500000,615820
2024-01-02,2980.000000,2989.899902,2918.600098,2925.699951,2925.699951,439889
2024-01-03,2933.899902,3000.000000,2929.350098,2990.449951,2990.449951,655799
2024-01-04,2995.050049,3005.750000,2966.000000,2995.850098,2995.850098,416938
2024-01-05,3008.399902,3025.000000,2945.550049,2954.949951,2954.949951,715186
2024-01-08,2970.000000,2991.949951,2942.750000,2952.250000,2952.250000,451446
2024-01-09,2992.949951,3042.000000,2975.000000,3012.899902,3012.899902,831003
2024-01-10,3012.899902,3090.000000,2973.449951,3082.149902,3082.149902,839629
2024-01-11,3094.800049,3094.800049,3027.250000,3052.000000,3052.000000,891708
2024-01-12,3056.050049,3086.350098,3031.000000,3072.600098,3072.600098,583998
2024-01-15,3074.100098,3128.300049,3071.250000,3119.500000,3119.500000,638566
2024-01-16,3079.000000,3132.000000,3045.000000,3051.600098,3051.600098,568486
2024-01-17,3000.000000,3083.300049,2995.100098,3058.750000,3058.750000,771661
2024-01-18,3025.800049,3072.899902,3013.949951,3052.600098,3052.600098,925829
2024-01-19,3068.600098,3112.149902,3017.850098,3029.550049,3029.550049,586989
2024-01-23,3068.000000,3068.000000,2900.000000,2911.800049,2911.800049,1061598
2024-01-24,2939.949951,2949.949951,2895.399902,2910.149902,2910.149902,1244427
2024-01-25,2910.550049,2922.550049,2847.000000,2863.050049,2863.050049,1096039
2024-01-29,2889.899902,2921.399902,2851.750000,2896.000000,2896.000000,1539851
2024-01-30,2919.000000,2966.750000,2910.000000,2929.000000,2929.000000,1253067
2024-01-31,2940.000000,2969.949951,2912.000000,2961.350098,2961.350098,1571722
2024-02-01,2982.000000,3081.899902,2972.100098,3066.600098,3066.600098,1610034
2024-02-02,3099.949951,3150.000000,3072.399902,3127.100098,3127.100098,1104594
2024-02-05,3225.050049,3300.000000,3154.550049,3171.149902,3171.149902,3430174
2024-02-06,3190.050049,3191.100098,3070.750000,3137.850098,3137.850098,1007663
2024-02-07,3169.000000,3189.000000,3106.500000,3114.550049,3114.550049,636345
2024-02-08,3140.000000,3168.550049,3115.000000,3132.399902,3132.399902,762163
2024-02-09,3130.000000,3157.500000,2984.199951,3105.949951,3105.949951,1667210
2024-02-12,3123.000000,3130.550049,3052.800049,3063.000000,3063.000000,410580
2024-02-13,3050.000000,3073.800049,3006.050049,3041.449951,3041.449951,414063
2024-02-14,3049.899902,3099.550049,3011.699951,3094.300049,3094.300049,347614
2024-02-15,3128.699951,3128.699951,3021.250000,3028.850098,3028.850098,544154
2024-02-16,3064.800049,3064.800049,3010.500000,3045.300049,3045.300049,727944
2024-02-19,3062.000000,3088.500000,3040.250000,3068.050049,3068.050049,547439
2024-02-20,3080.000000,3136.350098,3053.899902,3114.899902,3114.899902,745295
2024-02-21,3135.000000,3135.000000,3083.000000,3095.649902,3095.649902,481341
2024-02-22,3110.000000,3134.149902,3082.649902,3128.300049,3128.300049,397181
2024-02-23,3142.000000,3215.350098,3136.100098,3179.000000,3179.000000,873751
2024-02-26,3198.000000,3201.949951,3135.250000,3184.050049,3184.050049,417096
2024-02-27,3190.000000,3198.750000,3153.050049,3183.000000,3183.000000,460969
2024-02-28,3190.000000,3202.050049,3098.050049,3125.899902,3125.899902,506498
2024-02-29,3134.399902,3169.500000,3079.000000,3155.350098,3155.350098,3097349
2024-03-01,3155.399902,3171.750000,3130.300049,3157.350098,3157.350098,210443
2024-03-04,3174.000000,3202.800049,3153.300049,3171.100098,3171.100098,484126
2024-03-05,3171.149902,3215.000000,3152.149902,3186.399902,3186.399902,341136
2024-03-06,3196.899902,3196.899902,3026.000000,3069.800049,3069.800049,1168268
2024-03-07,3083.000000,3126.699951,3081.000000,3105.699951,3105.699951,340788
2024-03-11,3033.050049,3262.000000,3020.000000,3218.550049,3218.550049,9136024
2024-03-12,3220.949951,3317.000000,3197.399902,3242.949951,3242.949951,3251109
2024-03-13,3242.000000,3258.500000,3090.100098,3112.550049,3112.550049,2053050
2024-03-14,3110.000000,3187.250000,3079.350098,3176.600098,3176.600098,1379775
2024-03-15,3176.600098,3215.899902,3135.000000,3203.100098,3203.100098,2268294
2024-03-18,3200.000000,3255.750000,3160.000000,3249.199951,3249.199951,890781
2024-03-19,3260.000000,3342.000000,3223.050049,3233.000000,3233.000000,3389294
2024-03-20,3234.050049,3260.000000,3180.899902,3213.649902,3213.649902,1147219
2024-03-21,3258.449951,3297.399902,3245.000000,3290.149902,3290.149902,727852
2024-03-22,3300.000000,3327.050049,3266.800049,3286.800049,3286.800049,681688
2024-03-26,3324.000000,3507.949951,3302.350098,3492.050049,3492.050049,2463948
2024-03-27,3514.949951,3561.550049,3471.600098,3546.649902,3546.649902,1246756
2024-03-28,3546.000000,3573.800049,3516.000000,3548.649902,3548.649902,1102586
2024-04-01,3569.949951,3606.199951,3525.250000,3548.949951,3548.949951,756301
2024-04-02,3615.000000,3645.000000,3550.500000,3567.800049,3567.800049,936798
2024-04-03,3522.000000,3563.699951,3480.000000,3490.850098,3490.850098,992280
2024-04-04,3525.000000,3525.000000,3460.000000,3484.050049,3484.050049,628441
2024-04-05,3515.000000,3518.500000,3462.000000,3499.550049,3499.550049,702689
2024-04-08,3548.000000,3612.000000,3504.899902,3599.800049,3599.800049,792454
2024-04-09,3614.000000,3651.000000,3572.750000,3634.000000,3634.000000,667654
2024-04-10,3679.699951,3812.850098,3672.100098,3795.300049,3795.300049,2692686
2024-04-12,3830.000000,3830.449951,3670.149902,3693.250000,3693.250000,2751797
2024-04-15,3670.300049,3693.250000,3552.000000,3595.649902,3595.649902,1767191
2024-04-16,3589.699951,3636.750000,3512.899902,3570.050049,3570.050049,701956
2024-04-18,3647.000000,3677.500000,3573.250000,3590.100098,3590.100098,962322
2024-04-19,3505.050049,3598.000000,3441.050049,3560.199951,3560.199951,1244645
2024-04-22,3620.050049,3739.949951,3616.899902,3727.000000,3727.000000,1274812
2024-04-23,3722.050049,3733.449951,3673.000000,3702.550049,3702.550049,518205
2024-04-24,3719.899902,3766.350098,3705.000000,3742.199951,3742.199951,589705
2024-04-25,3739.949951,3829.000000,3727.149902,3812.550049,3812.550049,634457
2024-04-26,3858.000000,3972.000000,3835.000000,3935.350098,3935.350098,1760839
2024-04-29,4001.000000,4009.949951,3875.000000,3927.699951,3927.699951,701974
2024-04-30,3955.000000,3996.000000,3940.399902,3982.300049,3982.300049,1044306
2024-05-02,4019.000000,4122.899902,3970.100098,4108.250000,4108.250000,1197616
2024-05-03,4167.049805,4179.100098,3998.000000,4019.250000,4019.250000,1134070
2024-05-06,4050.949951,4055.000000,3938.000000,3998.250000,3998.250000,539618
2024-05-07,3998.300049,4039.949951,3915.550049,3948.649902,3948.649902,730464
2024-05-08,3964.000000,4094.399902,3929.050049,4070.149902,4070.149902,832519
