Date,Open,High,Low,Close,Adj Close,Volume
1971-11-29,5.803342,5.915665,5.803342,5.890704,0.862972,912438
1971-11-30,5.890704,5.978066,5.828303,5.965586,0.873942,817288
1971-12-01,6.003027,6.102869,6.003027,6.102869,0.894053,1162832
1971-12-02,6.090389,6.090389,5.978066,6.015507,0.887624,772217
1971-12-03,6.015507,6.127830,5.990547,6.115350,0.902356,603952
1971-12-06,6.115350,6.177751,6.027988,6.040468,0.891307,747177
1971-12-07,6.040468,6.077909,5.953106,6.052948,0.893148,1839899
1971-12-08,6.102869,6.190232,6.102869,6.127830,0.904197,665048
1971-12-09,6.102869,6.102869,5.990547,6.052948,0.893148,486767
1971-12-10,6.052948,6.077909,5.953106,6.077909,0.896832,568896
1971-12-13,6.077909,6.177751,6.052948,6.165271,0.909722,460726
1971-12-14,6.165271,6.215192,6.127830,6.152791,0.907880,392619
1971-12-15,6.152791,6.252633,6.140310,6.252633,0.922613,725142
1971-12-16,6.252633,6.352476,6.240153,6.352476,0.937345,681073
1971-12-17,6.352476,6.477279,6.327515,6.477279,0.955761,557879
1971-12-20,6.514720,6.639523,6.514720,6.639523,0.979701,935474
1971-12-21,6.614562,6.614562,6.527200,6.552160,0.966810,582918
1971-12-22,6.539680,6.539680,6.389917,6.427357,0.948394,539851
1971-12-23,6.427357,6.439838,6.302554,6.439838,0.950236,825300
1971-12-27,6.439838,6.439838,6.364956,6.389917,0.942870,431680
1971-12-28,6.389917,6.427357,6.315035,6.414877,0.946553,750182
1971-12-29,6.414877,6.477279,6.327515,6.352476,0.937345,336530
1971-12-30,6.315035,6.315035,6.152791,6.165271,0.909722,450710
1971-12-31,6.165271,6.252633,6.140310,6.252633,0.922613,279440
1972-01-03,6.252633,6.315035,6.240153,6.290074,0.928138,441696
1972-01-04,6.290074,6.290074,6.252633,6.277594,0.926296,419661
1972-01-05,6.277594,6.352476,6.265113,6.290074,0.928138,809275
1972-01-06,6.302554,6.389917,6.302554,6.364956,0.939187,459724
1972-01-07,6.364956,6.464798,6.364956,6.427357,0.948394,917445
1972-01-10,6.427357,6.464798,6.339995,6.439838,0.950236,389614
1972-01-11,6.439838,6.464798,6.402397,6.439838,0.950236,341538
1972-01-12,6.439838,6.477279,6.402397,6.402397,0.944712,595939
1972-01-13,6.402397,6.402397,6.227673,6.302554,0.929979,2502944
1972-01-14,6.302554,6.327515,6.240153,6.277594,0.926296,540852
1972-01-17,6.315035,6.414877,6.315035,6.389917,0.942870,1326089
1972-01-18,6.389917,6.427357,6.352476,6.377436,0.941028,295466
1972-01-19,6.377436,6.402397,6.315035,6.389917,0.942870,1474323
1972-01-20,6.389917,6.489759,6.315035,6.315035,0.931821,812280
1972-01-21,6.315035,6.327515,6.265113,6.290074,0.928138,665048
1972-01-24,6.290074,6.302554,6.152791,6.177751,0.911564,1299047
1972-01-25,6.177751,6.227673,6.115350,6.152791,0.907880,846333
1972-01-26,6.152791,6.165271,6.065429,6.077909,0.896832,465734
1972-01-27,6.102869,6.227673,6.102869,6.227673,0.918930,1204898
1972-01-28,6.240153,6.339995,6.240153,6.265113,0.924455,887398
1972-01-31,6.252633,6.252633,6.165271,6.190232,0.913405,980545
1972-02-01,6.190232,6.190232,6.140310,6.177751,0.911564,586925
1972-02-02,6.177751,6.215192,6.152791,6.177751,0.911564,1502367
1972-02-03,6.177751,6.190232,6.102869,6.140310,0.906039,608959
1972-02-04,6.140310,6.165271,6.102869,6.115350,0.902356,628991
1972-02-07,6.115350,6.152791,5.890704,5.915665,0.872891,1401208
1972-02-08,5.953106,6.015507,5.953106,5.990547,0.883941,870371
1972-02-09,6.003027,6.090389,6.003027,6.052948,0.893148,695095
1972-02-10,6.065429,6.190232,6.065429,6.065429,0.894990,1284023
1972-02-11,6.065429,6.090389,5.990547,6.040468,0.891307,1464307
1972-02-14,6.040468,6.115350,5.990547,5.990547,0.883941,630994
1972-02-15,5.990547,6.027988,5.940626,5.978066,0.882099,721136
1972-02-16,5.978066,6.027988,5.953106,6.027988,0.889465,818289
1972-02-17,6.027988,6.077909,6.015507,6.040468,0.891307,771215
1972-02-18,6.040468,6.065429,5.978066,6.040468,0.891307,663045
1972-02-22,6.040468,6.077909,6.015507,6.015507,0.887624,546862
1972-02-23,6.015507,6.052948,5.903185,5.928145,0.874732,1015600
1972-02-24,5.928145,5.965586,5.815822,5.865744,0.865526,612966
1972-02-25,5.865744,5.965586,5.828303,5.953106,0.878416,930466
1972-02-28,5.978066,6.027988,5.978066,6.027988,0.889465,868368
1972-02-29,6.027988,6.065429,5.990547,6.052948,0.893148,656034
1972-03-01,6.065429,6.227673,6.065429,6.140310,0.912641,1507375
1972-03-02,6.140310,6.202712,6.115350,6.152791,0.914495,1117761
1972-03-03,6.152791,6.177751,6.115350,6.152791,0.914495,927461
1972-03-06,6.165271,6.252633,6.165271,6.252633,0.929335,652027
1972-03-07,6.252633,6.389917,6.240153,6.339995,0.942320,1013597
1972-03-08,6.339995,6.389917,6.302554,6.389917,0.949741,923455
1972-03-09,6.389917,6.439838,6.364956,6.389917,0.949741,662043
1972-03-10,6.389917,6.402397,6.315035,6.315035,0.938610,648021
1972-03-13,6.315035,6.377436,6.302554,6.339995,0.942320,572903
1972-03-14,6.339995,6.364956,6.302554,6.339995,0.942320,778226
1972-03-15,6.339995,6.389917,6.315035,6.352476,0.944175,1048652
1972-03-16,6.339995,6.339995,6.277594,6.339995,0.942320,461727
1972-03-17,6.339995,6.352476,6.315035,6.352476,0.944175,642012
1972-03-20,6.364956,6.477279,6.364956,6.364956,0.946030,1310064
1972-03-21,6.364956,6.389917,6.302554,6.339995,0.942320,602950
1972-03-22,6.339995,6.377436,6.277594,6.364956,0.946030,698100
1972-03-23,6.389917,6.452318,6.389917,6.439838,0.957160,885395
1972-03-24,6.439838,6.452318,6.389917,6.427357,0.955305,542855
1972-03-27,6.427357,6.452318,6.352476,6.439838,0.957160,568896
1972-03-28,6.439838,6.489759,6.439838,6.439838,0.957160,688084
1972-03-29,6.427357,6.427357,6.352476,6.389917,0.949741,363573
1972-03-30,6.389917,6.477279,6.352476,6.452318,0.959015,727146
1972-04-03,6.452318,6.477279,6.402397,6.477279,0.962724,623983
1972-04-04,6.477279,6.627042,6.427357,6.627042,0.984985,994567
1972-04-05,6.627042,6.751845,6.627042,6.714404,0.997969,1085711
1972-04-06,6.714404,7.076333,6.714404,6.988971,1.038778,1621555
1972-04-07,6.988971,7.001451,6.876648,6.988971,1.038778,779228
1972-04-10,6.976491,6.976491,6.876648,6.901609,1.025794,545860
1972-04-11,6.876648,6.876648,6.814247,6.839208,1.016519,421664
1972-04-12,6.851688,6.964011,6.851688,6.864168,1.020229,682075
1972-04-13,6.864168,6.951530,6.864168,6.939050,1.031359,478754
1972-04-14,6.939050,6.976491,6.939050,6.976491,1.036924,392619
1972-04-17,6.964011,6.964011,6.864168,6.889129,1.023939,367579
1972-04-18,6.889129,6.964011,6.864168,6.876648,1.022083,310489
1972-04-19,6.876648,6.964011,6.864168,6.864168,1.020229,359567
1972-04-20,6.864168,6.864168,6.714404,6.751845,1.003535,458723
1972-04-21,6.789286,6.914089,6.789286,6.814247,1.012809,522824
1972-04-24,6.814247,6.914089,6.764326,6.789286,1.009098,454716
1972-04-25,6.789286,6.826727,6.751845,6.751845,1.003535,411649
1972-04-26,6.726885,6.726885,6.614562,6.652003,0.988694,543857
1972-04-27,6.652003,6.676964,6.602082,6.652003,0.988694,784236
1972-04-28,6.689444,6.764326,6.689444,6.751845,1.003535,286451
1972-05-01,6.751845,6.814247,6.701924,6.701924,0.996114,268423
1972-05-02,6.701924,6.701924,6.564641,6.639523,0.986840,484764
1972-05-03,6.639523,6.639523,6.452318,6.452318,0.959015,396625
1972-05-04,6.452318,6.614562,6.452318,6.614562,0.983130,289456
1972-05-05,6.614562,6.676964,6.602082,6.639523,0.986840,451712
1972-05-08,6.639523,6.664483,6.564641,6.639523,0.986840,632997
1972-05-09,6.589601,6.589601,6.389917,6.514720,0.968290,737161
1972-05-10,6.514720,6.676964,6.489759,6.552160,0.973854,333525
1972-05-11,6.552160,6.676964,6.539680,6.639523,0.986840,305481
1972-05-12,6.639523,6.789286,6.614562,6.789286,1.009098,379598
1972-05-15,6.789286,6.826727,6.776806,6.776806,1.007244,347548
1972-05-16,6.776806,6.826727,6.764326,6.789286,1.009098,306483
1972-05-17,6.789286,6.826727,6.701924,6.726885,0.999824,696097
1972-05-18,6.764326,6.839208,6.764326,6.839208,1.016519,589929
1972-05-19,6.839208,6.901609,6.789286,6.876648,1.022083,612966
1972-05-22,6.876648,7.013932,6.876648,7.001451,1.040633,867367
1972-05-23,7.001451,7.001451,6.914089,6.988971,1.038778,462729
1972-05-24,6.988971,7.001451,6.926570,6.926570,1.029503,321507
1972-05-25,6.939050,6.988971,6.939050,6.939050,1.031359,241380
1972-05-26,6.939050,6.988971,6.939050,6.951530,1.033213,224353
1972-05-30,6.951530,6.976491,6.926570,6.976491,1.036924,377595
1972-05-31,6.939050,6.939050,6.864168,6.864168,1.020229,345544
1972-06-01,6.864168,6.926570,6.864168,6.926570,1.029503,329519
1972-06-02,6.926570,6.951530,6.889129,6.889129,1.023939,598944
1972-06-05,6.889129,6.914089,6.864168,6.889129,1.023939,218344
1972-06-06,6.889129,6.951530,6.839208,6.914089,1.027649,506798
1972-06-07,6.876648,6.876648,6.739365,6.764326,1.005389,361570
1972-06-08,6.764326,6.764326,6.652003,6.652003,0.995136,662043
1972-06-09,6.652003,6.664483,6.514720,6.552160,0.980199,300473
1972-06-12,6.552160,6.627042,6.527200,6.627042,0.991402,268423
1972-06-13,6.614562,6.614562,6.564641,6.602082,0.987668,302477
1972-06-14,6.602082,6.676964,6.602082,6.602082,0.987668,424669
1972-06-15,6.614562,6.701924,6.614562,6.652003,0.995136,421664
1972-06-16,6.652003,6.652003,6.564641,6.602082,0.987668,315497
1972-06-19,6.602082,6.652003,6.564641,6.589601,0.985801,373589
1972-06-20,6.589601,6.639523,6.589601,6.639523,0.993269,248391
1972-06-21,6.639523,6.789286,6.627042,6.789286,1.015673,734157
1972-06-22,6.789286,6.814247,6.751845,6.789286,1.015673,401633
1972-06-23,6.789286,6.826727,6.676964,6.701924,1.002604,333525
1972-06-26,6.676964,6.676964,6.552160,6.664483,0.997003,563888
1972-06-27,6.664483,6.689444,6.614562,6.639523,0.993269,320505
1972-06-28,6.639523,6.652003,6.602082,6.602082,0.987668,248391
1972-06-29,6.602082,6.602082,6.502239,6.564641,0.982066,336530
1972-06-30,6.564641,6.664483,6.539680,6.564641,0.982066,668053
1972-07-03,6.564641,6.639523,6.564641,6.602082,0.987668,203320
1972-07-05,6.614562,6.689444,6.614562,6.652003,0.995136,307484
1972-07-06,6.652003,6.764326,6.639523,6.664483,0.997003,737161
1972-07-07,6.664483,6.714404,6.627042,6.652003,0.995136,978542
1972-07-10,6.627042,6.627042,6.489759,6.539680,0.978332,585923
1972-07-11,6.539680,6.552160,6.477279,6.552160,0.980199,241380
1972-07-12,6.552160,6.589601,6.477279,6.477279,0.968996,1565466
1972-07-13,6.477279,6.502239,6.364956,6.389917,0.955928,514811
1972-07-14,6.389917,6.464798,6.377436,6.464798,0.967130,446704
1972-07-17,6.464798,6.477279,6.414877,6.414877,0.959662,298470
1972-07-18,6.414877,6.452318,6.339995,6.377436,0.954061,533841
1972-07-19,6.377436,6.452318,6.290074,6.290074,0.940992,721136
1972-07-20,6.290074,6.315035,6.252633,6.252633,0.935391,323510
1972-07-21,6.252633,6.389917,6.240153,6.389917,0.955928,624985
1972-07-24,6.439838,6.539680,6.439838,6.489759,0.970864,607958
1972-07-25,6.489759,6.527200,6.402397,6.414877,0.959662,618975
1972-07-26,6.414877,6.452318,6.327515,6.339995,0.948460,480757
1972-07-27,6.339995,6.364956,6.290074,6.290074,0.940992,281443
1972-07-28,6.290074,6.327515,6.252633,6.315035,0.944726,414653
1972-07-31,6.315035,6.315035,6.277594,6.290074,0.940992,218344
1972-08-01,6.290074,6.339995,6.265113,6.290074,0.940992,544858
1972-08-02,6.302554,6.364956,6.302554,6.364956,0.952194,909433
1972-08-03,6.364956,6.477279,6.352476,6.464798,0.967130,759196
1972-08-04,6.464798,6.539680,6.414877,6.539680,0.978332,500789
1972-08-07,6.539680,6.676964,6.539680,6.652003,0.995136,827303
1972-08-08,6.652003,6.764326,6.652003,6.764326,1.011940,496783
1972-08-09,6.789286,6.876648,6.789286,6.864168,1.026875,985553
1972-08-10,6.864168,6.876648,6.814247,6.851688,1.025008,307484
1972-08-11,6.851688,6.876648,6.814247,6.876648,1.028743,358565
1972-08-14,6.876648,6.988971,6.864168,6.914089,1.034344,614969
1972-08-15,6.914089,6.951530,6.876648,6.926570,1.036211,490773
1972-08-16,6.926570,6.939050,6.876648,6.939050,1.038078,313494
1972-08-17,6.901609,6.901609,6.664483,6.689444,1.000736,520821
1972-08-18,6.689444,6.814247,6.689444,6.714404,1.004471,415655
1972-08-21,6.714404,6.739365,6.639523,6.664483,0.997003,648021
1972-08-22,6.664483,6.676964,6.627042,6.676964,0.998871,376593
1972-08-23,6.676964,6.701924,6.564641,6.589601,0.985801,385608
1972-08-24,6.589601,6.602082,6.477279,6.477279,0.968996,582918
1972-08-25,6.477279,6.602082,6.464798,6.527200,0.976465,364574
1972-08-28,6.527200,6.564641,6.514720,6.527200,0.976465,314496
1972-08-29,6.527200,6.639523,6.452318,6.639523,0.993269,620978
1972-08-30,6.639523,6.739365,6.602082,6.664483,0.997003,430679
1972-08-31,6.652003,6.652003,6.614562,6.639523,0.993269,218344
1972-09-01,6.639523,6.726885,6.614562,6.701924,1.002604,412650
1972-09-05,6.701924,6.726885,6.664483,6.664483,0.997003,329519
1972-09-06,6.664483,6.664483,6.639523,6.639523,0.993269,246388
1972-09-07,6.639523,6.676964,6.627042,6.664483,0.997003,258407
1972-09-08,6.664483,6.701924,6.664483,6.664483,0.997003,207327
1972-09-11,6.664483,6.676964,6.639523,6.639523,0.993269,210331
1972-09-12,6.639523,6.676964,6.489759,6.527200,0.976465,390615
1972-09-13,6.527200,6.527200,6.452318,6.489759,0.970864,339535
1972-09-14,6.489759,6.527200,6.414877,6.489759,0.970864,339535
1972-09-15,6.489759,6.489759,6.439838,6.464798,0.967130,252398
1972-09-18,6.464798,6.502239,6.414877,6.502239,0.972731,219346
1972-09-19,6.502239,6.514720,6.452318,6.464798,0.973687,238376
1972-09-20,6.464798,6.514720,6.452318,6.489759,0.977447,205323
1972-09-21,6.489759,6.502239,6.452318,6.489759,0.977447,221349
1972-09-22,6.489759,6.502239,6.414877,6.464798,0.973687,238376
1972-09-25,6.464798,6.489759,6.414877,6.414877,0.966168,356562
1972-09-26,6.414877,6.452318,6.364956,6.364956,0.958649,435686
1972-09-27,6.377436,6.564641,6.377436,6.564641,0.988724,252398
1972-09-28,6.564641,6.639523,6.514720,6.627042,0.998123,333525
1972-09-29,6.627042,6.664483,6.589601,6.627042,0.998123,412650
1972-10-02,6.627042,6.639523,6.489759,6.489759,0.977447,1211909
1972-10-03,6.489759,6.552160,6.489759,6.514720,0.981206,433683
1972-10-04,6.514720,6.627042,6.489759,6.527200,0.983086,438691
1972-10-05,6.527200,6.577121,6.464798,6.477279,0.975566,427674
1972-10-06,6.477279,6.539680,6.364956,6.439838,0.969928,678068
1972-10-09,6.439838,6.477279,6.427357,6.452318,0.971807,421664
1972-10-10,6.452318,6.514720,6.452318,6.514720,0.981206,503794
1972-10-11,6.514720,6.514720,6.364956,6.364956,0.958649,716128
1972-10-12,6.364956,6.389917,6.290074,6.315035,0.951131,570899
1972-10-13,6.315035,6.327515,6.227673,6.252633,0.941732,404638
1972-10-16,6.252633,6.290074,6.227673,6.227673,0.937972,796255
1972-10-17,6.227673,6.265113,6.177751,6.215192,0.936093,918447
1972-10-18,6.227673,6.327515,6.227673,6.240153,0.939853,847335
1972-10-19,6.240153,6.240153,6.177751,6.177751,0.930454,464732
1972-10-20,6.190232,6.414877,6.190232,6.402397,0.964288,460726
1972-10-23,6.414877,6.489759,6.414877,6.439838,0.969928,500789
1972-10-24,6.439838,6.464798,6.364956,6.452318,0.971807,456720
1972-10-25,6.439838,6.439838,6.364956,6.414877,0.966168,817288
1972-10-26,6.414877,6.502239,6.377436,6.377436,0.960529,545860
1972-10-27,6.377436,6.427357,6.290074,6.290074,0.947371,769212
1972-10-30,6.290074,6.315035,6.252633,6.290074,0.947371,325513
1972-10-31,6.302554,6.377436,6.302554,6.377436,0.960529,535844
1972-11-01,6.377436,6.452318,6.352476,6.439838,0.969928,768210
1972-11-02,6.452318,6.514720,6.452318,6.514720,0.981206,629993
1972-11-03,6.514720,6.639523,6.477279,6.564641,0.988724,569898
1972-11-06,6.564641,6.589601,6.489759,6.527200,0.983086,477753
1972-11-08,6.527200,6.602082,6.527200,6.564641,0.988724,664046
1972-11-09,6.527200,6.527200,6.402397,6.489759,0.977447,723139
1972-11-10,6.489759,6.564641,6.464798,6.464798,0.973687,518817
1972-11-13,6.464798,6.477279,6.377436,6.439838,0.969928,342540
1972-11-14,6.439838,6.539680,6.414877,6.539680,0.984965,966523
1972-11-15,6.564641,6.689444,6.564641,6.689444,1.007522,723139
1972-11-16,6.689444,6.751845,6.676964,6.751845,1.016921,535844
1972-11-17,6.751845,6.764326,6.664483,6.714404,1.011281,425671
1972-11-20,6.714404,6.739365,6.664483,6.676964,1.005642,255402
1972-11-21,6.676964,6.726885,6.664483,6.701924,1.009401,335529
1972-11-22,6.701924,6.789286,6.701924,6.751845,1.016921,716128
1972-11-24,6.751845,6.814247,6.739365,6.801767,1.024440,477753
1972-11-27,6.801767,6.801767,6.726885,6.751845,1.016921,479756
1972-11-28,6.751845,6.814247,6.726885,6.776806,1.020680,522824
1972-11-29,6.776806,6.776806,6.726885,6.764326,1.018800,423668
1972-11-30,6.764326,6.789286,6.751845,6.776806,1.027330,488770
1972-12-01,6.789286,6.901609,6.789286,6.851688,1.038682,831310
1972-12-04,6.864168,6.988971,6.864168,6.964011,1.055709,779228
1972-12-05,6.964011,6.976491,6.939050,6.964011,1.055709,473746
1972-12-06,6.964011,6.964011,6.876648,6.951530,1.053817,407642
1972-12-07,6.951530,6.988971,6.914089,6.951530,1.053817,868368
1972-12-08,6.951530,6.976491,6.889129,6.951530,1.053817,490773
1972-12-11,6.951530,6.988971,6.876648,6.988971,1.059492,433683
1972-12-12,6.988971,7.026412,6.939050,6.951530,1.053817,857351
1972-12-13,6.951530,6.951530,6.839208,6.939050,1.051925,545860
1972-12-14,6.901609,6.901609,6.801767,6.839208,1.036790,904425
1972-12-15,6.839208,6.926570,6.789286,6.851688,1.038682,600947
1972-12-18,6.839208,6.839208,6.701924,6.814247,1.033006,713124
1972-12-19,6.814247,6.864168,6.764326,6.814247,1.033006,556877
1972-12-20,6.814247,6.889129,6.814247,6.839208,1.036790,717130
1972-12-21,6.839208,6.876648,6.814247,6.826727,1.034897,478754
1972-12-22,6.826727,6.914089,6.814247,6.889129,1.044357,408644
1972-12-26,6.901609,7.001451,6.901609,6.988971,1.059492,565892
1972-12-27,6.988971,7.063853,6.976491,7.063853,1.070845,1089717
1972-12-29,7.138735,7.288499,7.138735,7.276018,1.103008,864362
1973-01-02,7.313459,7.463223,7.313459,7.375861,1.118145,808273
1973-01-03,7.388341,7.463223,7.388341,7.425782,1.125712,845332
1973-01-04,7.400821,7.400821,7.163695,7.276018,1.103008,709117
1973-01-05,7.300979,7.463223,7.300979,7.338420,1.112468,830308
1973-01-08,7.350900,7.425782,7.350900,7.375861,1.118145,513810
1973-01-09,7.375861,7.400821,7.288499,7.288499,1.104899,539851
1973-01-10,7.288499,7.375861,7.276018,7.338420,1.112468,499787
1973-01-11,7.338420,7.575546,7.338420,7.350900,1.114360,962516
1973-01-12,7.350900,7.400821,7.201136,7.213617,1.093547,595939
1973-01-15,7.213617,7.363380,7.138735,7.188656,1.089765,584922
1973-01-16,7.188656,7.251058,7.051373,7.238577,1.097332,745174
1973-01-17,7.238577,7.325939,7.188656,7.201136,1.091656,451712
1973-01-18,7.201136,7.313459,7.176176,7.176176,1.087873,500789
1973-01-19,7.138735,7.138735,7.038892,7.126255,1.080305,578912
1973-01-22,7.126255,7.176176,6.964011,6.988971,1.059492,790245
1973-01-23,6.988971,7.038892,6.939050,6.988971,1.059492,994567
1973-01-24,6.988971,7.101294,6.826727,6.839208,1.036790,1049654
1973-01-26,6.839208,6.988971,6.814247,6.976491,1.057601,1214914
1973-01-29,6.976491,7.013932,6.914089,6.964011,1.055709,605955
1973-01-30,6.964011,6.988971,6.926570,6.939050,1.051925,444701
1973-01-31,6.939050,6.988971,6.939050,6.988971,1.059492,300473
1973-02-01,6.988971,7.013932,6.839208,6.839208,1.036790,549866
1973-02-02,6.839208,6.889129,6.814247,6.864168,1.040573,433683
1973-02-05,6.864168,6.926570,6.864168,6.889129,1.044357,382603
1973-02-06,6.889129,6.889129,6.801767,6.876648,1.042465,705111
1973-02-07,6.876648,6.889129,6.676964,6.689444,1.014085,660040
1973-02-08,6.689444,6.751845,6.639523,6.739365,1.021654,637004
1973-02-09,6.751845,6.926570,6.751845,6.914089,1.048141,605955
1973-02-12,6.914089,6.988971,6.914089,6.964011,1.055709,616972
1973-02-13,7.063853,7.201136,7.063853,7.101294,1.076521,1686657
1973-02-14,7.076333,7.076333,6.926570,6.951530,1.053817,879386
1973-02-15,6.951530,6.988971,6.901609,6.976491,1.057601,559882
1973-02-16,6.976491,6.988971,6.926570,6.988971,1.059492,377595
1973-02-20,6.988971,7.026412,6.939050,6.976491,1.057601,846333
1973-02-21,6.951530,6.951530,6.814247,6.839208,1.036790,364574
1973-02-22,6.826727,6.826727,6.751845,6.776806,1.027330,618975
1973-02-23,6.751845,6.751845,6.602082,6.602082,1.000842,717130
1973-02-26,6.602082,6.664483,6.502239,6.627042,1.004626,827303
1973-02-27,6.627042,6.714404,6.614562,6.639523,1.006518,677067
1973-02-28,6.639523,6.676964,6.577121,6.676964,1.018914,834315
1973-03-01,6.676964,6.701924,6.614562,6.614562,1.009391,943487
